id,type,x,y,z,equivalence_class,stationary,in_degree,out_degree,undirected_degree,in_degree_norm,out_degree_norm,undirected_degree_norm
13,person,8647.269262911816,6305.752505900837,13.090424019274291,E0,0.0008321577062851508,35,88,69,0.11400651465798045,0.43349753694581283,0.2247557003257329
14,person,8498.307757474431,7663.707540657716,20.354681448821527,E0,0.0010252597804782948,56,81,79,0.18241042345276873,0.39901477832512317,0.25732899022801303
15,person,8969.874016298761,4831.38668369441,7.189005652385036,E0,0.0005168330292356141,5,171,78,0.016286644951140065,0.8423645320197044,0.254071661237785
16,person,1722.8129214169785,7541.186975253859,27.558573285775044,E0,0.0017502277378786558,84,62,75,0.2736156351791531,0.3054187192118227,0.24429967426710097
17,person,3015.1839131459333,5149.9055148865655,45.652702410444626,E0,0.0011394604702475682,133,101,97,0.43322475570032576,0.4975369458128079,0.31596091205211724
18,person,2124.6873250747,5964.931063841611,42.04840175670811,E0,0.0013187851685037071,107,88,95,0.3485342019543974,0.43349753694581283,0.30944625407166126
19,person,5831.877993743679,8005.030465614983,33.34127911310237,E0,0.0011190535668667125,122,94,122,0.3973941368078176,0.4630541871921182,0.3973941368078176
20,person,142.87917211068702,7292.763358833868,16.628873612022378,E0,0.0010436837217171365,38,71,64,0.1237785016286645,0.3497536945812808,0.20846905537459284
21,person,8095.281929657436,5772.877484922084,14.505574979679944,E0,0.0008879558788607854,55,98,87,0.1791530944625407,0.4827586206896552,0.28338762214983715
22,person,4384.160782928004,4080.1818081483434,36.605063182372355,E0,0.001106442838952482,162,116,156,0.5276872964169381,0.5714285714285714,0.50814332247557
23,person,4177.229136343885,7528.465665974061,33.73099228127561,E0,0.0011672497066175277,120,105,98,0.39087947882736157,0.5172413793103449,0.31921824104234525
24,person,77.62581865603747,1074.783808761437,8.653670915094073,E0,0.0006447091581895653,44,101,77,0.14332247557003258,0.4975369458128079,0.250814332247557
25,person,6421.622654824652,1076.7060335973954,13.826930362393073,E0,0.0006504902397022301,46,136,97,0.1498371335504886,0.6699507389162561,0.31596091205211724
26,person,4687.0821026248195,3389.513679523448,32.191985966130105,E0,0.0011014826416268257,152,120,156,0.495114006514658,0.5911330049261084,0.50814332247557
27,person,5213.909315683145,6997.917445721297,33.57306036456985,E0,0.0011392297053093065,145,94,121,0.4723127035830619,0.4630541871921182,0.3941368078175896
28,person,3230.5402329144395,7613.7987137966,32.73371267045054,E0,0.001396860398015514,111,79,96,0.36156351791530944,0.3891625615763547,0.3127035830618892
29,person,3777.705428498862,1011.971887264902,21.308637468346134,E0,0.0008884886461683847,107,121,131,0.3485342019543974,0.5960591133004927,0.42671009771986973
30,person,1216.576766074605,4184.6676284272935,34.47340584369463,E0,0.0014459515224712087,93,62,75,0.30293159609120524,0.3054187192118227,0.24429967426710097
31,person,5160.721001559895,765.7981926053958,17.533544521272333,E0,0.0007386530107758296,82,148,123,0.2671009771986971,0.729064039408867,0.4006514657980456
32,person,1005.6033429622656,6560.99220567776,29.16227509591852,E0,0.0013685493516109254,75,75,79,0.24429967426710097,0.3694581280788177,0.25732899022801303
33,person,2958.4288645384395,3467.748734375533,38.50827538810188,E0,0.0010744117359409128,147,114,149,0.4788273615635179,0.5615763546798029,0.48534201954397393
34,person,4737.482886706097,8959.10589990646,28.421921234120067,E0,0.0009883017848608038,95,94,89,0.30944625407166126,0.4630541871921182,0.2899022801302932
36,person,1090.5097531661067,1737.9723129624404,16.884917815032857,E0,0.0008127656072502576,79,104,95,0.25732899022801303,0.5123152709359606,0.30944625407166126
37,person,5092.732587367641,5727.409704158852,33.836591249779346,E0,0.001416403051981817,140,64,113,0.4560260586319218,0.31527093596059114,0.36807817589576547
38,person,2091.688911054541,8474.636076403465,22.882235744742975,E0,0.0013795964926430317,75,77,80,0.24429967426710097,0.3793103448275862,0.26058631921824105
39,person,9590.738172179785,9733.473129405773,10.31434624740792,E0,0.0006625088308008491,19,90,61,0.06188925081433225,0.4433497536945813,0.1986970684039088
40,person,7420.480856321861,5158.451761619946,16.82779274756927,E0,0.0009467005556644849,76,94,94,0.247557003257329,0.4630541871921182,0.30618892508143325
41,person,5727.40409407818,7360.949101538219,32.90989869483397,E0,0.0011259510071819179,134,97,126,0.4364820846905538,0.47783251231527096,0.41042345276872966
42,person,7892.132850546684,6766.653947194337,20.73357936792393,E0,0.0010530970225834837,71,90,88,0.23127035830618892,0.4433497536945813,0.28664495114006516
43,person,8457.733651265024,7797.214448125867,21.19804076082387,E0,0.001085938242816293,61,83,82,0.1986970684039088,0.4088669950738916,0.2671009771986971
44,person,5448.825506904089,4739.927628355077,30.23332333746397,E0,0.0011272654170804272,128,95,137,0.4169381107491857,0.46798029556650245,0.44625407166123776
45,person,6389.309297331741,9874.380981027787,26.278506991629307,E0,0.0009501351717708193,86,86,92,0.28013029315960913,0.4236453201970443,0.2996742671009772
46,person,4915.473598748452,5502.206752527987,34.939185517070996,E0,0.001197723868260756,137,81,129,0.44625407166123776,0.39901477832512317,0.4201954397394137
47,person,9526.52016144546,9058.585181663302,12.313919523785833,E0,0.0007181879193168557,26,80,63,0.08469055374592833,0.39408866995073893,0.20521172638436483
48,person,2173.5976046552073,5969.105165233228,42.251214810828905,E0,0.0013173855064083511,108,88,94,0.3517915309446254,0.43349753694581283,0.30618892508143325
49,person,8696.557616919976,3243.1221229290572,6.707817121185331,E0,0.0005145031116641481,2,203,91,0.006514657980456026,1.0,0.2964169381107492
50,person,2238.3864110815575,7913.162606203492,27.479267740776255,E0,0.001392279341798881,85,80,86,0.2768729641693811,0.39408866995073893,0.28013029315960913
51,person,3877.672170780083,8492.456287407009,28.664480702094732,E0,0.0010843905922706953,90,97,94,0.2931596091205212,0.47783251231527096,0.30618892508143325
52,person,6550.99768124592,415.9672553853155,10.878068572165787,E0,0.0005658032155395035,34,151,96,0.11074918566775244,0.7438423645320197,0.3127035830618892
53,person,6469.27449485338,1466.592770704328,14.957962087578728,E0,0.0006929813238974413,56,134,99,0.18241042345276873,0.6600985221674877,0.32247557003257327
54,person,7493.298949731232,5342.697790454061,16.893879796704383,E0,0.0009642899293677628,74,94,93,0.24104234527687296,0.4630541871921182,0.30293159609120524
55,person,3427.1050964788574,6422.045225642248,40.32351037846681,E0,0.0014366100535663008,124,74,85,0.40390879478827363,0.3645320197044335,0.2768729641693811
56,person,2711.3838991872476,7899.617263821358,29.446727027881693,E0,0.00134254054730971,93,76,91,0.30293159609120524,0.37438423645320196,0.2964169381107492
57,person,7069.067657332953,3342.485355548682,15.844722246616254,E0,0.0008174746355549096,60,105,89,0.19543973941368079,0.5172413793103449,0.2899022801302932
58,person,7858.031773580784,2789.1360908820097,10.246889749344536,E0,0.0006199108287091406,20,135,73,0.06514657980456026,0.6650246305418719,0.23778501628664495
59,person,3807.111639465657,5813.188934231275,41.42378213453309,E0,0.00119166406650171,129,87,100,0.4201954397394137,0.42857142857142855,0.3257328990228013
60,person,1762.7440454454456,4790.9368725956465,41.98566896789266,E0,0.0011688395646545675,106,89,90,0.34527687296416937,0.43842364532019706,0.2931596091205212
61,person,1442.95887540299,6836.967103102939,31.16931414496426,E0,0.001345694690917989,91,80,86,0.2964169381107492,0.39408866995073893,0.28013029315960913
62,person,7085.256588422635,7066.78551442634,27.534073588594723,E0,0.0011113264099893896,108,103,115,0.3517915309446254,0.5073891625615764,0.3745928338762215
63,person,2934.554864747938,2498.032393955261,30.91454074598921,E0,0.0013805449160041764,131,82,123,0.42671009771986973,0.4039408866995074,0.4006514657980456
64,person,8499.79410226241,8768.448539438778,22.092592115811794,E0,0.0011408793342775382,62,72,76,0.20195439739413681,0.35467980295566504,0.247557003257329
65,person,488.350633703728,8146.930005459507,15.201054251189555,E0,0.0009687681868056355,41,78,67,0.13355048859934854,0.3842364532019704,0.2182410423452769
66,person,979.5026628663296,2585.085182470206,21.30712021753581,E0,0.001132928285228666,85,75,83,0.2768729641693811,0.3694581280788177,0.2703583061889251
67,person,5193.863752662947,3890.461289596728,30.46288387745791,E0,0.0011633455557931145,143,102,143,0.46579804560260585,0.5024630541871922,0.46579804560260585
68,person,4049.037830413159,842.2998119149249,20.150743610552485,E0,0.0008809268156120442,105,123,129,0.34201954397394135,0.6059113300492611,0.4201954397394137
70,person,7385.738306365337,1252.6604836455049,9.807966935510295,E0,0.00057380078749888,20,150,84,0.06514657980456026,0.7389162561576355,0.2736156351791531
71,person,1824.88473363,1723.7908667974111,20.97375830182212,E0,0.0008815001940498267,96,110,108,0.3127035830618892,0.541871921182266,0.3517915309446254
72,person,7280.872617015582,9399.87900163643,28.311060814561504,E0,0.000993973231383805,81,80,87,0.26384364820846906,0.39408866995073893,0.28338762214983715
73,person,1550.88416307929,4347.555638027787,38.58606033988504,E0,0.0011678384490546223,102,80,90,0.3322475570032573,0.39408866995073893,0.2931596091205212
74,person,3740.733892820891,3084.5445736624897,34.7748780690823,E0,0.0010647862983024267,151,134,164,0.49185667752442996,0.6600985221674877,0.5342019543973942
75,person,5367.959033300149,8172.970516603447,32.72452513207185,E0,0.001116173832443173,124,94,101,0.40390879478827363,0.4630541871921182,0.3289902280130293
76,person,5427.1929530110065,7868.684498546718,33.191187954976584,E0,0.0011225154773396666,128,97,114,0.4169381107491857,0.47783251231527096,0.3713355048859935
77,person,7582.958420514201,5734.987300123685,17.711040696937367,E0,0.0010158273377559985,74,92,94,0.24104234527687296,0.45320197044334976,0.30618892508143325
78,person,2500.377944626916,3469.7703993627706,37.8705285046819,E0,0.0010551455362295382,137,108,134,0.44625407166123776,0.5320197044334976,0.4364820846905538
79,person,1349.2728995455927,8558.049620211115,18.451342017844187,E0,0.0013660796767459736,63,68,74,0.20521172638436483,0.33497536945812806,0.24104234527687296
80,person,2113.6021742765543,2958.108382783937,32.01594756314249,E0,0.0010407036214211995,128,113,121,0.4169381107491857,0.5566502463054187,0.3941368078175896
81,person,6279.122651259105,4084.9188757318666,22.767730609003767,E0,0.0013080224367666659,101,79,112,0.3289902280130293,0.3891625615763547,0.36482084690553745
82,person,6154.539520381366,1708.837558573254,17.472629743283527,E0,0.0007927239125167788,73,129,106,0.23778501628664495,0.6354679802955665,0.34527687296416937
83,person,9760.509202661253,6403.650099129271,6.79126996193435,E0,0.0005873831490062216,6,114,58,0.019543973941368076,0.5615763546798029,0.18892508143322476
84,person,4198.556667390878,2185.758443613005,28.132148859933636,E0,0.001007443289616619,128,129,144,0.4169381107491857,0.6354679802955665,0.46905537459283386
85,person,9392.146486455633,7783.007769013681,12.846713775042783,E0,0.0007792302805066236,31,83,65,0.10097719869706841,0.4088669950738916,0.21172638436482086
87,person,4894.10089515098,1936.957490473673,24.54362660464116,E0,0.0010654533556955469,125,117,139,0.40716612377850164,0.5763546798029556,0.4527687296416938
88,person,8347.527982755493,1604.4044730936423,6.397989032623407,E0,0.0005152582737166994,2,193,95,0.006514657980456026,0.9507389162561576,0.30944625407166126
89,person,5965.428438643836,3317.0148233469654,23.51260118639104,E0,0.0012192011561921495,115,97,114,0.3745928338762215,0.47783251231527096,0.3713355048859935
90,person,7573.594154910109,8680.653929480313,29.466057611724786,E0,0.0011478984019653818,89,83,94,0.2899022801302932,0.4088669950738916,0.30618892508143325
91,person,3020.341573521784,368.08608678229547,16.573160009266964,E0,0.0008301883332907402,87,107,115,0.28338762214983715,0.5270935960591133,0.3745928338762215
92,person,3049.522723154484,7093.593732226547,36.194369723318395,E0,0.0013726091840104576,128,82,106,0.4169381107491857,0.4039408866995074,0.34527687296416937
93,person,3466.0020794591696,433.2031453552454,17.5558358132241,E0,0.000859550067836774,95,114,121,0.30944625407166126,0.5615763546798029,0.3941368078175896
94,person,6699.593584087949,2663.213116151538,16.989853948106326,E0,0.0008331591708674339,66,109,93,0.21498371335504887,0.5369458128078818,0.30293159609120524
96,person,4753.170703984644,5152.653065027338,35.93919836996264,E0,0.001120945997873675,139,93,134,0.4527687296416938,0.458128078817734,0.4364820846905538
97,person,1484.311622477449,5913.537466887356,37.81540271475476,E0,0.0012552803919967206,99,87,93,0.32247557003257327,0.42857142857142855,0.30293159609120524
98,person,8309.345781761114,2192.6219946234683,7.313141809233804,E0,0.0005187666936472061,3,197,95,0.009771986970684038,0.9704433497536946,0.30944625407166126
99,person,7472.407810031918,5934.45957789404,19.28946654733513,E0,0.0011055476520681823,79,85,92,0.25732899022801303,0.4187192118226601,0.2996742671009772
100,person,6211.941702317468,5613.637419587409,26.365658996785843,E0,0.0011948753533082169,131,92,129,0.42671009771986973,0.45320197044334976,0.4201954397394137
101,person,5957.894295027658,152.70613641947926,11.981295400941118,E0,0.0005742561976076674,39,149,103,0.1270358306188925,0.7339901477832512,0.3355048859934853
103,person,3229.246506421855,9189.494814272255,22.893493947961485,E0,0.0010344748302878127,75,91,89,0.24429967426710097,0.4482758620689655,0.2899022801302932
104,person,6037.779117364431,8537.321494756297,32.9536880746143,E0,0.0011929263938483864,113,79,104,0.36807817589576547,0.3891625615763547,0.33876221498371334
105,person,1325.579023896407,4810.290694942004,38.043485861597325,E0,0.0012349988225311716,97,80,85,0.31596091205211724,0.39408866995073893,0.2768729641693811
106,person,4037.7506092484914,5394.5229453601105,40.83802879345477,E0,0.0011525006113945635,136,97,109,0.44299674267100975,0.47783251231527096,0.3550488599348534
107,person,2658.1163318626545,5450.369646570112,45.56272722343471,E0,0.0012053444000657615,119,97,95,0.38762214983713356,0.47783251231527096,0.30944625407166126
108,person,6645.466954220741,2900.5784404098513,17.86794356214133,E0,0.0008893822033578251,72,108,96,0.23452768729641693,0.5320197044334976,0.3127035830618892
109,person,3936.9390065880248,449.58122928664415,17.795982540623232,E0,0.0008665582211912694,94,118,119,0.30618892508143325,0.5812807881773399,0.38762214983713356
110,person,2444.3711679895696,9752.078241136947,17.167845522027342,E0,0.0009397936567408581,52,81,76,0.16938110749185667,0.39901477832512317,0.247557003257329
111,person,2317.4271625272227,2379.048326245443,28.149030115870993,E0,0.0010059105786260156,121,114,129,0.3941368078175896,0.5615763546798029,0.4201954397394137
112,person,3387.2969938498186,2135.595433962173,28.68181905407548,E0,0.0010655375643025065,122,110,141,0.3973941368078176,0.541871921182266,0.4592833876221498
113,person,7519.081918687663,595.1116655133703,7.680455193822073,E0,0.000525951140296098,12,157,83,0.03908794788273615,0.7733990147783252,0.2703583061889251
115,person,2294.0185937234337,1467.3282712889834,21.39879679961394,E0,0.0008816361246795345,101,116,119,0.3289902280130293,0.5714285714285714,0.38762214983713356
116,person,4246.8641816672025,4518.582933087102,38.73828384313707,E0,0.0011170587405814425,157,111,155,0.511400651465798,0.5467980295566502,0.504885993485342
117,person,2253.2581204821,4683.437855510552,44.49503434198962,E0,0.001341186606861383,120,80,88,0.39087947882736157,0.39408866995073893,0.28664495114006516
118,person,1444.0407552127942,7264.699913870487,27.81219294332869,E0,0.001387536370125468,87,73,79,0.28338762214983715,0.35960591133004927,0.25732899022801303
119,person,3698.094129440098,1557.8748713788027,24.817494928307795,E0,0.0009327202791979062,113,121,135,0.36807817589576547,0.5960591133004927,0.43973941368078173
120,person,8858.022258667981,8522.600197999278,18.797590943905256,E0,0.0009819675079528452,53,82,76,0.17263843648208468,0.4039408866995074,0.247557003257329
121,person,5803.111518465652,3997.4688204256527,26.19012579325895,E0,0.0012085896449823901,122,95,122,0.3973941368078176,0.46798029556650245,0.3973941368078176
122,person,7101.170593863738,4080.833012944745,16.78430678192179,E0,0.0009449922257745047,68,91,88,0.22149837133550487,0.4482758620689655,0.28664495114006516
123,person,4058.8889054290976,8185.363971855244,30.61861125222475,E0,0.00110181424045004,103,101,93,0.3355048859934853,0.4975369458128079,0.30293159609120524
125,person,6466.660487018239,4381.831367891495,21.888813369949524,E0,0.0011298183380467964,102,89,112,0.3322475570032573,0.43842364532019706,0.36482084690553745
126,person,2169.716566389729,4493.417646416589,43.46028697379165,E0,0.0011276064073244005,122,95,99,0.3973941368078176,0.46798029556650245,0.32247557003257327
127,person,6680.647691743908,2618.217789720483,17.008898474840887,E0,0.0008298917751093742,65,110,94,0.21172638436482086,0.541871921182266,0.30618892508143325
128,person,8317.307627349539,3737.485105887276,8.922327792377288,E0,0.0006113628625668376,17,136,65,0.05537459283387622,0.6699507389162561,0.21172638436482086
129,person,7420.879847945513,9624.676350475853,26.329388366274657,E0,0.0009566489020014497,79,80,86,0.25732899022801303,0.39408866995073893,0.28013029315960913
130,person,4807.972005165021,2082.206920488645,25.613730936662396,E0,0.0010380341259357121,127,121,140,0.41368078175895767,0.5960591133004927,0.4560260586319218
132,person,929.9675973082412,6402.426285119297,29.386035700490805,E0,0.001404836282052678,72,70,74,0.23452768729641693,0.3448275862068966,0.24104234527687296
133,person,6923.869471101085,7812.471265670643,31.522682668939193,E0,0.0011170035320501141,107,95,113,0.3485342019543974,0.46798029556650245,0.36807817589576547
134,person,6028.947702571535,9178.408134762662,30.566690488948108,E0,0.00111757460819012,100,76,95,0.3257328990228013,0.37438423645320196,0.30944625407166126
135,person,3802.333436235507,9765.95178977592,21.20783417959527,E0,0.0009216731980925027,66,90,84,0.21498371335504887,0.4433497536945813,0.2736156351791531
136,person,5788.736516936221,6962.528039559691,32.065664441215155,E0,0.0011381820959636068,134,100,129,0.4364820846905538,0.49261083743842365,0.4201954397394137
137,person,220.36427349609644,6710.4991826184905,20.133893997517195,E0,0.0014155039076593238,51,55,59,0.16612377850162866,0.270935960591133,0.19218241042345277
138,person,7256.112925637121,3367.736843613593,14.650360415463105,E0,0.0007805661245979433,53,111,84,0.17263843648208468,0.5467980295566502,0.2736156351791531
139,person,7684.088603318384,1490.5258383996488,8.970874010442955,E0,0.0005662085222435204,14,158,80,0.04560260586319218,0.7783251231527094,0.26058631921824105
140,person,299.75677513404906,7221.372616925412,18.334246189848496,E0,0.0011177492859121042,45,71,67,0.1465798045602606,0.3497536945812808,0.2182410423452769
141,person,7211.014996241318,2293.098066874889,13.050365628450836,E0,0.0006602348883806405,44,134,94,0.14332247557003258,0.6600985221674877,0.30618892508143325
143,person,5100.273992244757,8380.28194060154,31.738152225363788,E0,0.001097185065298065,116,95,92,0.3778501628664495,0.46798029556650245,0.2996742671009772
144,person,1610.052966225689,1247.1660120085492,16.972279043996085,E0,0.0008100097588952478,84,108,101,0.2736156351791531,0.5320197044334976,0.3289902280130293
145,person,1711.3946112735523,1686.6836947847096,20.138914669254387,E0,0.000867669744028675,90,108,104,0.2931596091205212,0.5320197044334976,0.33876221498371334
146,person,3089.9501083353975,2302.941372821011,29.65683482768291,E0,0.00115026051353126,126,103,133,0.41042345276872966,0.5073891625615764,0.43322475570032576
147,person,5712.85205609639,7867.547628275001,33.307864442469615,E0,0.0011190810086605944,125,96,124,0.40716612377850164,0.4729064039408867,0.40390879478827363
148,person,997.1985392199612,8049.987104878494,19.14915120012005,E0,0.0012273088807265831,64,72,73,0.20846905537459284,0.35467980295566504,0.23778501628664495
149,person,1421.3356982070236,1445.485595967605,17.129440531965002,E0,0.0008171764501559873,83,108,101,0.2703583061889251,0.5320197044334976,0.3289902280130293
150,person,2258.9026007014936,4669.975919872779,44.47419128821638,E0,0.0013485993894764862,121,79,88,0.3941368078175896,0.3891625615763547,0.28664495114006516
151,person,705.9685322684262,9256.466769653634,11.913980345919711,E0,0.0006964377157513058,33,88,74,0.10749185667752444,0.43349753694581283,0.24104234527687296
152,person,8339.479818722137,3155.6947281568127,8.226071938963823,E0,0.0005703031010348256,12,165,77,0.03908794788273615,0.812807881773399,0.250814332247557
153,person,8911.431478668774,9082.104431480666,17.741986131270856,E0,0.0009117875722955025,46,78,73,0.1498371335504886,0.3842364532019704,0.23778501628664495
154,person,1594.772365324182,821.5057562332528,14.617288042502969,E0,0.0007351803004154477,76,112,99,0.247557003257329,0.5517241379310345,0.32247557003257327
155,person,1575.8740847318863,8866.871842450879,18.005788208126344,E0,0.0016544536543446342,59,55,68,0.19218241042345277,0.270935960591133,0.22149837133550487
157,person,3202.818940056421,128.49741494738055,15.441181148356254,E0,0.0007782511944278718,82,109,110,0.2671009771986971,0.5369458128078818,0.3583061889250814
158,person,3846.9642601653463,7919.1053174629615,31.67511003117071,E0,0.0011542214632862713,107,99,96,0.3485342019543974,0.4876847290640394,0.3127035830618892
161,person,1061.3742046335374,3216.129347747915,26.43967929228903,E0,0.0010532948793380975,97,85,90,0.31596091205211724,0.4187192118226601,0.2931596091205212
162,person,3793.7275552839146,4569.309170259801,41.68872716008039,E0,0.0010848107885680848,164,112,140,0.5342019543973942,0.5517241379310345,0.4560260586319218
163,person,5514.5107322111335,9737.06119155603,25.940487659806102,E0,0.0016955758325845078,83,51,67,0.2703583061889251,0.2512315270935961,0.2182410423452769
164,person,6690.359117238894,8948.744575058457,31.882335137344352,E0,0.0012684455568545078,101,69,89,0.3289902280130293,0.3399014778325123,0.2899022801302932
165,person,5012.4604478587335,6179.501231970847,34.37406292695977,E0,0.0012839982755823562,142,82,117,0.46254071661237783,0.4039408866995074,0.3811074918566775
166,person,2282.7588941299905,4600.65568994869,44.33057164910752,E0,0.00117940664305729,125,89,96,0.40716612377850164,0.43842364532019706,0.3127035830618892
167,person,3528.7828016629765,1871.7831705884269,26.89841077393347,E0,0.0009716707144543345,118,122,136,0.38436482084690554,0.6009852216748769,0.44299674267100975
168,person,2998.9442355338992,9214.112512560445,22.01341511919688,E0,0.001019002459829415,68,87,80,0.22149837133550487,0.42857142857142855,0.26058631921824105
169,person,597.0514408705618,386.8715762922293,8.641250903006437,E0,0.0006369860615642069,41,104,73,0.13355048859934854,0.5123152709359606,0.23778501628664495
172,person,6071.981980190533,1185.901804749494,15.88956328295426,E0,0.000727873707954748,62,138,105,0.20195439739413681,0.6798029556650246,0.34201954397394135
173,person,4822.230273159207,3165.9485280706035,30.51661522761381,E0,0.0011360745941773815,149,115,151,0.48534201954397393,0.5665024630541872,0.49185667752442996
174,person,3897.148319558557,9203.722290703354,24.754997389381348,E0,0.0009718191718706322,81,96,89,0.26384364820846906,0.4729064039408867,0.2899022801302932
175,person,6410.2475257168635,7924.449907170044,33.04961457632341,E0,0.0011101168810613135,116,95,117,0.3778501628664495,0.46798029556650245,0.3811074918566775
176,person,143.66981341322082,4032.180527248952,21.367179063262256,E0,0.0009012786382479442,60,89,83,0.19543973941368079,0.43842364532019706,0.2703583061889251
177,person,6255.784465538083,2969.892102647833,20.659966967559985,E0,0.001059309400836291,95,102,106,0.30944625407166126,0.5024630541871922,0.34527687296416937
178,person,4851.535781584,1969.200323669923,24.872122672987985,E0,0.001072247398971028,125,116,139,0.40716612377850164,0.5714285714285714,0.4527687296416938
179,person,2972.298698460707,2154.6808521313687,28.369078475560652,E0,0.0010731196294417814,121,110,134,0.3941368078175896,0.541871921182266,0.4364820846905538
180,person,9313.91241305789,9633.156686722628,12.7049272462344,E0,0.0007089193099676987,32,85,68,0.10423452768729642,0.4187192118226601,0.22149837133550487
181,person,8093.240679627502,1920.804472881834,7.883125040636398,E0,0.0005563023610457715,6,173,84,0.019543973941368076,0.8522167487684729,0.2736156351791531
182,person,2802.122014943054,4912.874319579954,45.82578804940693,E0,0.001176714137581799,137,101,100,0.44625407166123776,0.4975369458128079,0.3257328990228013
183,person,8649.62085595867,2519.326565745935,6.269665750937094,E0,0.0005140144658555335,1,199,91,0.003257328990228013,0.9802955665024631,0.2964169381107492
184,person,3410.824766196844,1258.8844898447503,22.74414271281174,E0,0.0009082949043297136,108,122,130,0.3517915309446254,0.6009852216748769,0.4234527687296417
185,person,2841.0454148539266,9852.814689355915,17.964971758050147,E0,0.0008922126044326256,52,84,77,0.16938110749185667,0.41379310344827586,0.250814332247557
186,person,7889.200318937414,523.8696268076782,6.226776516062314,E0,0.0005136034913028012,2,190,89,0.006514657980456026,0.9359605911330049,0.2899022801302932
187,person,1818.17670616934,8236.400675044944,23.047682720045387,E0,0.0013831278271194964,78,76,85,0.254071661237785,0.37438423645320196,0.2768729641693811
188,person,4919.407631421498,8545.302936687933,30.76407541247023,E0,0.0010757286668489259,108,96,89,0.3517915309446254,0.4729064039408867,0.2899022801302932
189,person,5131.944526475769,9147.711992702763,28.55650522502491,E0,0.000999379700471978,95,87,87,0.30944625407166126,0.42857142857142855,0.28338762214983715
190,person,6391.229503282408,9149.693097328452,31.093993007867873,E0,0.0011511342511692085,96,77,94,0.3127035830618892,0.3793103448275862,0.30618892508143325
192,person,9711.424685211668,9668.33403329083,9.641960032428324,E0,0.0006302338562241782,17,91,59,0.05537459283387622,0.4482758620689655,0.19218241042345277
193,person,9073.402747734655,6433.068199059027,10.7978169527286,E0,0.0007384320956471317,22,83,58,0.07166123778501629,0.4088669950738916,0.18892508143322476
195,person,2246.418780911665,9527.793086791706,17.57790985736123,E0,0.0010150867620824313,54,80,76,0.1758957654723127,0.39408866995073893,0.247557003257329
196,person,4992.914297990564,1462.4642873076975,21.743582992574908,E0,0.0009439950727456365,109,127,130,0.3550488599348534,0.625615763546798,0.4234527687296417
197,person,3131.7412849645143,3801.936439827475,40.722858753226966,E0,0.0011060650505934618,158,117,157,0.5146579804560261,0.5763546798029556,0.511400651465798
198,person,4933.112022628195,3430.142112401793,30.845565176361184,E0,0.0011367174950432245,149,113,152,0.48534201954397393,0.5566502463054187,0.495114006514658
199,person,896.8232027296897,3191.944200695568,24.740459466533142,E0,0.0010694915284170886,92,82,84,0.2996742671009772,0.4039408866995074,0.2736156351791531
200,person,1978.9564186486164,7266.823336955303,31.317041506670456,E0,0.0015427328243582915,99,70,85,0.32247557003257327,0.3448275862068966,0.2768729641693811
201,person,5718.846349772938,1265.6653066252331,17.84928163184629,E0,0.0007848661470558171,77,136,113,0.250814332247557,0.6699507389162561,0.36807817589576547
202,person,8048.7195515221165,2880.3934242502582,9.36415829113264,E0,0.0006091718058130971,16,148,73,0.05211726384364821,0.729064039408867,0.23778501628664495
